Date,Open,High,Low,Close,Adj Close,Volume
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,233.65493774414062,61903800
2017-10-20,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,234.86073303222656,89176400
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,233.94728088378906,63915300
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,234.35833740234375,66935900
2017-10-25,256.17999267578125,256.30999755859375,254.0,255.2899932861328,233.19818115234375,103715300
2017-10-26,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,233.49969482421875,69798000
2017-10-27,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,235.40878295898438,85562500
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,256.75,234.53187561035156,54285700
2017-10-31,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,234.89724731445312,60304800
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,235.2078399658203,54202700
2017-11-02,257.4100036621094,257.75,256.19000244140625,257.5899963378906,235.29920959472656,56449500
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,236.08480834960938,59589700
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,236.45018005371094,49652600
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,236.28575134277344,57502200
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,236.6876220703125,50469600
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,235.82901000976562,95085500
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,235.75588989257812,59984700
2017-11-13,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,235.9751739501953,50228600
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,235.42709350585938,61315200
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,234.24871826171875,80811500
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,236.2400665283203,67777000
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,235.5457763671875,75756800
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,235.94775390625,48075500
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,237.4915008544922,69176800
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,237.28140258789062,45033400
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,237.82952880859375,27856500
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,237.71075439453125,52274900
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,240.1222381591797,98971700
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,239.97608947753906,77512100
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,242.07711791992188,127894400
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,241.5746612548828,164390900
2017-12-04,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,241.2823944091797,94040600
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,240.4145965576172,77994500
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,240.46023559570312,75898600
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,241.21847534179688,77218600
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,242.5338592529297,76563900
2017-12-11,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,243.2646484375,83077500
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,243.69390869140625,85195800
2017-12-13,267.05999755859375,267.55999755859375,266.6499938964844,266.75,243.66653442382812,102905400
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,242.6708221435547,100666700
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,244.6916961669922,144610300
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,246.2433319091797,83653600
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,245.29759216308594,82382900
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,245.16905212402344,76751500
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,245.674072265625,67032300
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,245.6097869873047,78720900
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,245.31600952148438,45244400
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,245.4353485107422,57751000
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,245.94033813476562,45116100
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,245.0130157470703,96007400
2018-01-02,267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,246.76658630371094,86655700
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,248.3274383544922,90070400
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,249.37408447265625,80636400
2018-01-05,272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,251.0359649658203,83524000
2018-01-08,273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,251.49505615234375,57319200
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,252.0643310546875,57254000
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,251.67869567871094,69574300
2018-01-11,274.75,276.1199951171875,274.55999755859375,276.1199951171875,253.51487731933594,62361500
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,255.16758728027344,90816100
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,254.29537963867188,106555100
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,256.71923828125,113258800
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,256.28765869140625,100728000
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,257.4537658691406,140920100
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,259.547119140625,91322400
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,260.0979309082031,97084700
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,259.9969177246094,134816100
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,260.107177734375,84587300
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,263.1186218261719,107743100
2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,261.3741455078125,90118300
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,258.6932067871094,131796400
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,258.8217468261719,108364800
2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,258.52789306640625,90102500
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,252.89976501464844,173174800
2018-02-05,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,242.32289123535156,294681800
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,247.0971221923828,355026800
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,245.75677490234375,167376100
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,236.53866577148438,246449500
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,240.09181213378906,283565300
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,243.61746215820312,143736000
2018-02-13,263.9700012207031,266.6199951171875,263.30999755859375,266.0,244.22344970703125,81223600
2018-02-14,264.30999755859375,270.0,264.29998779296875,269.5899963378906,247.51947021484375,120735700
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,250.6779022216797,111200300
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,250.75131225585938,160420100
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,249.1812744140625,86369700
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,247.94190979003906,98883700
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,248.2632293701172,110511300
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,252.2203369140625,92766400
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,255.14923095703125,86491400
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,251.96331787109375,99099200
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,249.41085815429688,121907800
2018-03-01,271.4100036621094,273.1700134277344,266.0,267.70001220703125,245.7842559814453,176855100
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,247.05128479003906,139083200
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,249.90664672851562,97307400
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,250.5401153564453,79213200
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,250.44834899902344,87063500
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,251.6603240966797,66901200
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,256.03973388671875,113625300
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,255.71835327148438,71924800
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,254.06582641601562,91968900
2018-03-14,277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,252.7620391845703,105895100
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,275.0,252.48658752441406,83433000
2018-03-16,274.5,275.3900146484375,274.1400146484375,274.20001220703125,252.7604522705078,100343700
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,249.3404541015625,109208400
2018-03-20,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,249.76455688476562,59757300
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,249.28514099121094,78709600
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,243.05374145507812,148785900
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,237.87313842773438,183534800
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,244.381103515625,141956100
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,240.2238006591797,129941400
2018-03-28,260.75,262.6400146484375,258.5799865722656,259.8299865722656,239.5139617919922,146452300
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,242.57443237304688,111601600
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,237.33853149414062,186286300
2018-04-03,258.8699951171875,261.30999755859375,256.8399963378906,260.7699890136719,240.38047790527344,119956900
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.55999755859375,242.95236206054688,123715300
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,244.86965942382812,82652600
2018-04-06,263.4200134277344,265.1099853515625,258.0,259.7200012207031,239.41256713867188,179521200
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,261.0,240.59251403808594,105442900
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,244.41802978515625,103529000
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,243.1367645263672,91140200
2018-04-12,265.260009765625,267.0,265.05999755859375,265.92999267578125,245.13697814941406,68890500
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,244.41802978515625,85079200
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,246.42750549316406,63405300
2018-04-17,269.3299865722656,270.8699951171875,268.75,270.19000244140625,249.0639190673828,64682000
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,249.248291015625,57303900
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,247.86561584472656,77655900
2018-04-20,268.80999755859375,269.05999755859375,265.6099853515625,266.6099853515625,245.7638702392578,99953100
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,245.7269744873047,65558000
2018-04-24,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,242.41766357421875,112885500
2018-04-25,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,243.01686096191406,103840900
2018-04-26,264.7900085449219,267.25,264.2900085449219,266.30999755859375,245.48733520507812,67731900
2018-04-27,267.0,267.3399963378906,265.5,266.55999755859375,245.71774291992188,57053600
2018-04-30,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,243.8280792236328,82182300
2018-05-01,263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,244.2612762451172,74203400
2018-05-02,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,242.62049865722656,86368900
2018-05-03,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,242.08580017089844,136311500
2018-05-04,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,245.2200164794922,91222100
2018-05-07,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,246.04962158203125,55304900
2018-05-08,266.5,267.3299865722656,265.1499938964844,266.9200134277344,246.04962158203125,67499200
2018-05-09,267.67999267578125,269.8699951171875,267.0899963378906,269.5,248.4278106689453,59666100
2018-05-10,270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,250.75083923339844,72063900
2018-05-11,272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,251.51596069335938,59871500
2018-05-14,273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,251.63583374023438,54790600
2018-05-15,271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,249.90277099609375,87036100
2018-05-16,271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,250.95364379882812,53942600
2018-05-17,271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,250.74159240722656,56536400
2018-05-18,271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,250.1148223876953,64368000
2018-05-21,273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,251.99522399902344,58025900
2018-05-22,273.9599914550781,274.25,272.239990234375,272.6099853515625,251.29469299316406,52966400
2018-05-23,271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,251.9860076904297,64694200
2018-05-24,272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,251.46986389160156,76043800
2018-05-25,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,250.87069702148438,56374800
2018-05-29,270.30999755859375,271.1700134277344,267.760009765625,269.0199890136719,247.98538208007812,115908600
2018-05-30,270.5,273.1099853515625,270.4200134277344,272.6099853515625,251.29469299316406,69678400
2018-05-31,272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,249.75527954101562,93519900
2018-06-01,272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,252.2073211669922,71258400
2018-06-04,274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,253.40562438964844,45385200
2018-06-05,275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,253.5900115966797,51135000
2018-06-06,275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,255.710205078125,62732200
2018-06-07,277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,255.68255615234375,72969400
2018-06-08,276.8500061035156,278.25,276.6600036621094,278.19000244140625,256.43841552734375,72139700
2018-06-11,278.44000244140625,279.3699951171875,278.30999755859375,278.55999755859375,256.779541015625,58892500
2018-06-12,279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,257.1113586425781,72329000
2018-06-13,279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,256.29095458984375,79070600
2018-06-14,279.010009765625,279.3299865722656,278.05999755859375,278.7300109863281,256.93621826171875,77097600
2018-06-15,276.6000061035156,277.510009765625,275.3500061035156,277.1300048828125,256.60845947265625,120041600
2018-06-18,275.489990234375,276.70001220703125,274.95001220703125,276.55999755859375,256.0805969238281,52917600
2018-06-19,274.0,275.75,273.5299987792969,275.5,255.09912109375,97531500
2018-06-20,276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,255.5343475341797,53785500
2018-06-21,275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,253.9324188232422,71061400
2018-06-22,275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,254.3953857421875,54898500
2018-06-25,273.44000244140625,273.6199951171875,269.1000061035156,271.0,250.93234252929688,137854200
2018-06-26,271.6400146484375,272.55999755859375,270.7900085449219,271.6000061035156,251.48789978027344,68547400
2018-06-27,272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,249.404541015625,105110700
2018-06-28,269.2900085449219,271.75,268.489990234375,270.8900146484375,250.83045959472656,76650500
2018-06-29,272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,251.1915740966797,97592500
2018-07-02,269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,251.7286834716797,63554800
2018-07-03,272.8699951171875,272.9800109863281,270.4200134277344,270.8999938964844,250.83978271484375,42187100
2018-07-05,272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,252.88607788085938,56925900
2018-07-06,273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,255.02508544921875,66493700
2018-07-09,276.54998779296875,277.9599914550781,276.5,277.8999938964844,257.3214416503906,50550400
2018-07-10,278.4100036621094,279.010009765625,278.0799865722656,278.8999938964844,258.24737548828125,51966800
2018-07-11,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,256.35845947265625,77054700
2018-07-12,278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,258.6825256347656,60124700
2018-07-13,279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,258.8862609863281,48216000
2018-07-16,279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,258.6547546386719,48201000
2018-07-17,278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,259.7011413574219,52315500
2018-07-18,280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,260.2474365234375,44593500
2018-07-19,280.30999755859375,280.739990234375,279.4599914550781,280.0,259.265869140625,61412100
2018-07-20,279.7699890136719,280.4800109863281,279.5,279.67999267578125,258.9695129394531,82337700
2018-07-23,279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,259.4510498046875,47047600
2018-07-24,281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,260.75665283203125,68026900
2018-07-25,281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,262.9789733886719,78882900
2018-07-26,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,262.3585510253906,57919500
2018-07-27,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,260.5807800292969,76768700
2018-07-30,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,259.2196044921875,63742500
2018-07-31,280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,260.4973449707031,68570500
2018-08-01,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,260.0621643066406,53853300
2018-08-02,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,261.4788818359375,63426400
2018-08-03,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,262.5992736816406,53935400
2018-08-06,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,263.5622863769531,39400900
2018-08-07,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,264.43267822265625,43196600
2018-08-08,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,264.3215637207031,42114600
2018-08-09,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,263.9604797363281,35717000
2018-08-10,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,262.19183349609375,77076000
2018-08-13,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,261.21038818359375,65732900
2018-08-14,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,262.87713623046875,43842000
2018-08-15,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,260.91400146484375,102925400
2018-08-16,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,263.0252380371094,69967900
2018-08-17,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,263.95123291015625,65618500
2018-08-20,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,264.5160217285156,39807500
2018-08-21,286.25,287.30999755859375,285.7099914550781,286.3399963378906,265.13641357421875,67272000
2018-08-22,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,264.9789733886719,44993300
2018-08-23,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,264.62713623046875,49204900
2018-08-24,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,266.2197570800781,57487400
2018-08-27,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,268.3216857910156,57072400
2018-08-28,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,268.4512939453125,46943500
2018-08-29,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,269.8957824707031,61485500
2018-08-30,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,268.80316162109375,61229500
2018-08-31,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,268.81243896484375,66140800
2018-09-04,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,268.3495178222656,57594400
2018-09-05,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,267.627197265625,72452400
2018-09-06,289.1499938964844,289.489990234375,287.0,288.1600036621094,266.8216247558594,65909900
2018-09-07,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,266.3031005859375,73524800
2018-09-10,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,266.7660827636719,50210900
2018-09-11,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,267.6457214355469,50530500
2018-09-12,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,267.71051025390625,59810800
2018-09-13,290.32000732421875,291.0400085449219,290.0,290.8299865722656,269.2938537597656,51034200
2018-09-14,291.05999755859375,291.2699890136719,290.0,290.8800048828125,269.3402404785156,55079900
2018-09-17,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,267.9142761230469,68244000
2018-09-18,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,269.3680114746094,61930400
2018-09-19,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,269.65496826171875,49080600
2018-09-20,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,271.84027099609375,100360600
2018-09-21,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,271.5918884277344,105479700
2018-09-24,291.3399963378906,291.5,290.3699951171875,291.0199890136719,270.68963623046875,53409600
2018-09-25,291.5299987792969,291.6499938964844,290.4800109863281,290.75,270.43853759765625,44370000
2018-09-26,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,269.62933349609375,79739700
2018-09-27,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,270.38275146484375,59249500
2018-09-28,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,270.4106750488281,70091400
2018-10-01,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,271.35009765625,62078900
2018-10-02,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,271.19195556640625,47258200
2018-10-03,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,271.3408203125,64694600
2018-10-04,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,269.2200927734375,111545900
2018-10-05,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,267.7132568359375,105951700
2018-10-08,287.04998779296875,288.2200012207031,285.5,287.82000732421875,267.7132568359375,87742200
2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,267.3226013183594,74339000
2018-10-10,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,258.8582763671875,214731000
2018-10-11,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,253.15655517578125,274840500
2018-10-12,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,256.6724548339844,183186500
2018-10-15,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,255.23074340820312,102263700
2018-10-16,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,260.8115234375,118255800
2018-10-17,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,260.8581237792969,110626000
2018-10-18,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,257.0910949707031,134557500
2018-10-19,277.1300048828125,279.29998779296875,275.4700012207031,276.25,256.9515075683594,139901600
2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,255.79811096191406,82415800
2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,254.4958953857422,146352700
2018-10-24,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,246.78506469726562,177806700
2018-10-25,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,251.21255493164062,138061500
2018-10-26,265.9200134277344,271.0,262.2900085449219,265.3299865722656,246.79434204101562,201574600
2018-10-29,268.79998779296875,270.25,259.8500061035156,263.8599853515625,245.42703247070312,160749100
2018-10-30,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,249.06394958496094,157116000
2018-10-31,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,251.7241668701172,128296300
2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,254.4029541015625,99495000
2018-11-02,274.75,275.2300109863281,269.5899963378906,271.8900146484375,252.89610290527344,122634100
2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,254.291259765625,65622500
2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,255.90049743652344,60085900
2018-11-07,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,261.37896728515625,102752100
2018-11-08,280.1099853515625,281.2200012207031,279.2200012207031,280.5,260.9045715332031,65584900
2018-11-09,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,258.35601806640625,98812600
2018-11-12,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,253.528564453125,99673600
2018-11-13,273.0899963378906,275.3299865722656,271.25,272.05999755859375,253.05419921875,98176600
2018-11-14,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,251.3241424560547,125335900
2018-11-15,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,253.9471893310547,135101400
2018-11-16,271.7900085449219,274.75,271.2099914550781,273.7300109863281,254.6074676513672,126668000
2018-11-19,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,250.30104064941406,103061700
2018-11-20,265.3599853515625,267.0,263.1499938964844,264.1199951171875,245.6688995361328,136021300
2018-11-21,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,246.50599670410156,75563700
2018-11-23,263.17999267578125,264.82000732421875,263.07000732421875,263.25,244.8596954345703,42807900
2018-11-26,265.7799987792969,267.75,265.3399963378906,267.5,248.81280517578125,79981400
2018-11-27,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,249.64990234375,75502400
2018-11-28,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,255.39816284179688,127629600
2018-11-29,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,254.8400115966797,82346400
